0.049067855	-0.08442489	0.09171337	-0.032817475	0.034068625	0.06022493	0.08119604	0.064059846	0.04885631	0.058994252	-0.049353044	0.01638581	0.00034971215	-0.056071084	-0.009133468	-0.016522579	0.08237631	-0.07302947	-0.013161902	-0.0034971708	-0.048440136	-0.023185333	-0.0065294695	0.1159308	-0.06870792	0.017448265	0.01911324	-0.02395979	0.07907956	0.0161617	-0.12840188	-0.07122486
-0.04868035	-0.00413837	-0.031235587	0.029398732	-0.06680738	0.036587827	0.1279407	0.00051346316	-0.029625107	-0.09818298	0.03396749	-0.031366676	-0.03359285	0.01862338	-0.02947107	-0.058770247	0.091071375	-0.04824601	-0.063835785	-0.11438144	0.08243103	0.07886614	0.083871	-0.10527512	0.06192673	-0.09648382	-0.11568386	-0.05616225	-0.110181734	0.04939384	0.0025431737	-0.10361362
-0.058599215	-0.06918479	-0.12280149	-0.03529755	-0.11515562	0.107963845	0.05965008	0.030816322	0.0008981584	-0.053308353	-0.037389066	-0.08540366	-0.0105261	0.08858481	0.030945942	-0.08936158	0.00704943	-0.15488487	-0.0674445	-0.024293285	0.0039154794	0.14481458	0.068445444	-0.041517567	0.03759871	-0.061920226	-0.093445785	-0.078215435	-0.025672121	0.03296763	-0.026183894	-0.05478149
0.03538158	0.058736812	0.019332495	0.04950853	0.00021929572	0.008651122	-0.075438984	-0.04217881	-0.05854805	0.07619586	-0.02332146	-0.00056028296	0.06103376	-0.055781342	-0.023788063	-0.027103519	-0.016491039	0.00215367	-0.02145125	0.013367307	-0.023391439	0.0032263494	-0.0083349375	-0.0033458648	-0.023310967	0.079564214	-0.003632892	0.07547968	-0.035495512	-0.060336888	-0.015876483	0.03368567
0.026300536	-0.05399069	-0.0079634115	-0.038642425	0.074319	-0.060649823	-0.0003692626	0.03807507	-0.048599087	0.061887316	0.045339942	-0.041661616	0.0013059862	0.021259392	-0.040148623	0.036763802	0.07304784	0.015287412	-0.0001880627	-0.0713283	-0.0059149424	-0.012435712	0.031778406	0.066310205	-0.053702854	-0.061352693	0.071885996	-0.051060334	0.020162288	-0.0046205116	0.0015465945	-0.0796655
-0.03369285	0.009880154	-0.0738884	-0.005567193	-0.12609053	0.10467344	0.06297274	0.03440738	-0.022756916	-0.08318477	0.005206356	-0.06645064	-0.017647352	0.05706084	0.011928461	-0.10350241	0.009677618	-0.030354448	-0.08164204	-0.09705642	0.00051483884	0.106256664	0.04662265	-0.05320905	0.03396468	-0.030426031	-0.06348844	-0.035792746	-0.046124756	0.004941211	0.0300173	-0.012697982
0.04481374	0.050070934	0.054277364	0.08280136	-0.028548097	-0.005029899	-0.0353858	-0.0026003201	-0.046780214	0.0016697374	-0.06964416	0.07272268	0.06825539	-0.0144088	-0.005486825	0.01419977	-0.05851759	0.022388984	-0.0008259292	0.04462624	0.0018542758	0.019201247	-0.064721785	0.04245809	0.034094464	0.084817454	0.05514035	-0.0005037052	-0.0027387561	-0.07986456	0.029717285	0.037854876
-0.121901326	0.07223411	-0.12127767	-0.08719588	-0.035615176	0.048341878	0.027899748	0.07588588	-0.03698289	-0.03718111	0.0784159	-0.07841714	-0.08584132	0.13887697	0.0062466506	-0.0495229	-0.0238895	0.0015683726	0.049954157	-0.12010375	0.032705355	0.012617464	0.15082213	-0.08484827	0.12514417	-0.13536307	-0.07817383	0.0071441145	0.033394426	0.10919484	0.10603433	0.0030648967
-0.018898197	-0.09298941	-0.04397825	-0.061972708	-0.064389385	-0.028078977	0.12840852	-0.012708043	-0.063271716	-0.09365891	-0.0013060293	0.01664063	-0.0006309418	-0.012852053	0.080725424	0.004400046	0.011798259	-0.08569585	0.017449271	-0.06512421	0.05936601	-0.010188509	0.037291076	-0.010963535	0.010676876	-0.01095528	0.01246572	-0.046509285	-0.079488665	-0.0053854277	0.005614515	-0.06935771
0.08586702	0.06679419	-0.093595356	0.122088164	-0.0012134386	-0.024233414	-0.03451471	-0.093050376	-0.1284034	0.10515747	-0.0638538	-0.012050387	0.10706154	-0.03765342	-0.066034146	-0.04798389	-0.11985293	-0.014384633	0.026135992	0.09852995	0.11329209	0.01925969	-0.08407351	-0.0654184	-0.10737074	0.04566921	0.08776353	0.057802163	-0.078539945	-0.09021829	0.10463087	0.121825464
-0.057268545	0.05415687	0.15301934	0.015560618	0.027986182	0.065149955	0.010980057	-0.006265152	-0.010533907	-0.052594412	0.09474709	0.15830766	0.04624228	0.017867057	0.030369952	0.046958655	-0.0057156063	0.054618068	-0.1479111	-0.009810852	-0.014999083	-0.057873074	-0.093901105	0.1044539	0.08470475	0.041399132	-0.10291479	-0.0583523	0.09370383	-0.071492255	-0.010202529	0.054440603
-0.03327875	-0.06568458	0.0040689167	0.06357681	-0.10094827	-0.0270892	0.00956766	0.044379726	0.033637516	-0.00040676008	0.054905333	-0.021562345	-0.05588144	0.00014918431	0.0845067	0.013607515	0.049901135	-0.040253587	0.026453746	0.025361504	-0.043811858	-0.05426917	-0.004599173	-0.07531954	0.046067692	-0.009730187	-0.011113508	0.032627128	-0.07124981	0.023455223	0.01100538	0.021533174
-0.013592777	-0.046399146	-0.032561	-0.035605237	-0.05005145	0.046568	0.011120342	0.07936087	0.016722895	-0.038505163	0.050731763	-0.029913388	-0.023076732	-0.0073216055	-0.0068793944	-0.123677455	0.0033590738	-0.08382299	-0.054113626	-0.06540754	0.02640792	0.08569796	0.06075306	0.0119503345	0.07959374	-0.013400354	-0.08809661	0.0067493496	-0.037546255	0.028275032	0.003016593	-0.015419989
0.046184003	-0.14294757	0.030111969	-0.0028562755	0.087427415	-0.039164342	0.10103515	-0.01689062	0.0023958748	0.04229325	-0.06280804	0.027548218	-0.018866934	-0.105404735	0.013606298	-0.027781984	0.08418398	-0.03644713	-0.063740164	-0.025960958	-0.099512435	-0.039845947	-0.06859489	0.066901594	-0.050906617	-0.0136323115	0.0642597	-0.0729111	-0.013041477	-0.058206603	-0.03279531	-0.0188853
0.035850994	-0.008740067	0.06331909	0.042144086	0.021324592	-0.026342873	-0.002376556	-0.019492228	-0.07081673	0.01491846	0.068594605	0.12165446	0.030109514	-0.028039461	0.06483618	0.06689882	0.060345754	0.05270289	-0.09362012	-0.020860752	0.045785625	-0.0323858	-0.09465093	0.12187909	0.09096613	0.063272834	-0.0719745	-0.04089786	0.054345816	-0.05203328	-0.060430177	0.045121595
0.10474666	0.060775135	-0.106556304	0.04947106	0.027868602	0.072397105	-0.022769766	-0.106619045	-0.033178654	0.029660333	-0.07578391	-0.036589243	0.0034256633	-0.117757626	-0.073381476	-0.12627609	-0.05956697	-0.12853584	0.10273046	0.12048037	0.05169388	0.030979238	-0.049623325	-0.03434328	-0.13004412	0.04047351	0.048676517	0.036527764	-0.08757176	-0.07623909	0.047608566	0.014966849
-0.05255169	-0.0069184783	-0.099485025	0.020637115	-0.12888499	-0.0044370973	0.042573627	0.03255672	0.06900432	-0.14422509	0.088136256	-0.05792607	-0.029360222	0.09134388	0.11302425	0.0005865038	-0.034780953	-0.0065281685	0.009628413	-0.024844665	0.048371866	0.011582967	0.095336504	-0.11367848	0.004848633	-0.06028649	-0.09180193	0.052037507	-0.026751287	0.054885298	0.002567164	0.06357819
-0.0012368881	0.0636823	0.12851253	0.045079656	0.043111365	-0.039002903	-0.012662563	0.02916023	-0.076072894	0.03410503	0.04622636	0.08770536	0.07418603	0.0038385624	-0.0019898936	0.053187206	0.071123846	-0.0073686424	-0.103258125	-0.015478594	-0.015347172	0.034656495	-0.03387552	0.06708012	0.043036804	0.09300145	0.0005213474	-0.08583503	0.05426836	-0.018754594	0.014132021	0.05884097
0.12525299	0.11711193	-0.036355928	0.1615928	0.033923775	0.07497734	-0.07579407	-0.11649955	-0.15388145	0.1534428	-0.06290174	0.10532391	0.13870965	-0.116172634	-0.0956394	0.07088051	-0.11457828	0.13177755	0.08928625	0.15315373	0.18396582	-0.15851785	-0.15247208	-0.12588868	-0.014937217	0.14640918	0.027137265	0.113888524	-0.08988	-0.20245154	0.10832614	0.11764143
0.043479085	0.06288852	0.02235024	0.08185881	-0.095256105	0.011630033	-0.07694334	-0.030910468	-0.091894634	0.06804565	-0.016136382	0.06995838	-0.003689768	-0.037391596	-0.06414969	-0.012064323	-0.08479324	-0.027299453	-0.04347248	0.008050131	0.031484157	-0.022716686	-0.052119784	-0.017010361	-0.11697485	0.06860326	0.04465312	0.06753446	-0.009358613	-0.020152356	0.074223764	0.017760033
-0.011149812	-0.008673461	0.036601964	0.04089431	-0.058138147	-0.09366191	0.057952564	0.029496776	0.11281303	-0.083257094	-0.0008617101	-0.06498858	-0.049940776	0.04050552	0.106966294	0.044447117	-0.056223378	0.023685709	0.06298082	-0.04300251	-0.036714576	-0.083042674	0.023536423	-0.07694972	-0.014743385	0.025241645	-0.017611293	0.0045088353	-0.07946068	0.025164556	-0.038208608	0.05046199
0.055245895	-0.0059711356	0.019881433	0.04784101	0.10192754	0.03269575	-0.022635683	-0.053132936	0.04078023	-0.006454551	-0.08491482	-0.034218095	0.036040068	-0.08439405	-0.026760865	-0.07760126	0.023850689	-0.07716424	0.077569984	0.062363748	0.051273488	-0.020702654	0.0018744112	0.027047249	-0.07887114	0.0607507	0.019604221	-0.005806197	-0.0076612877	-0.020486625	0.05576169	-0.028617807
-0.06341125	0.04412951	0.13745922	0.0068919137	-0.021973893	-0.07181037	0.025397487	-0.03231189	-0.026883328	-0.04134632	0.056403555	0.07920443	0.016155753	0.0218043	-0.02622723	0.038487192	0.01481271	0.0131138265	-0.13548405	0.058980342	-0.017528912	-0.09437283	0.018407566	0.09067207	0.073307775	0.07914106	-0.13910142	-0.077991925	0.038808554	-0.0807567	-0.06409722	-0.008755851
-0.021052383	0.013225445	-0.061921265	0.010356985	-0.10985796	0.09974096	0.096781656	0.067392506	-0.039605197	-0.14216153	0.034737427	-0.058254678	-0.047941346	0.024218787	0.04880626	-0.07656488	0.04810327	-0.005962936	-0.08815694	-0.051420044	0.031019412	0.17738797	0.12084721	-0.05572424	0.11846739	-0.049739465	-0.07645178	0.0033615406	-0.089126505	0.096638806	0.013724645	-0.120092146
0.012247751	0.043519557	0.10630147	0.052405838	0.025872957	0.0023319183	-0.010267658	-0.0013023802	-0.029034976	0.00576747	-0.054776594	0.043332007	0.07695573	-0.00510127	-0.05876897	-0.04398513	0.0016289141	0.05341584	-0.057943236	0.024464255	0.054036327	-0.040283266	-0.06945968	-0.01028306	-0.071284905	0.0034576973	-0.00010522784	-0.00057340495	0.01711965	-0.04289772	0.0552694	0.032694574
0.06473406	-0.00993997	0.090287074	-0.05362434	-0.011337698	-0.09132479	0.073244475	0.026726613	0.012825459	-0.070424646	-0.03252362	0.030234823	0.006408588	-0.057715174	-0.015675569	-0.047271248	0.014424192	-0.02631608	-0.011794649	0.06713692	-0.02113719	-0.06265627	0.00090548274	0.07159038	-0.038617894	-0.004112401	0.0016978834	0.014751766	0.01832452	-0.002851467	-0.12719662	-0.041198574
0.12870383	-0.10662145	0.043568615	0.016819783	0.03889445	-0.030453168	0.06854337	0.00591955	0.009287887	-0.010575778	-0.019867979	0.013849209	-0.06296934	-0.0021489023	0.0045094937	-0.022860846	0.008520196	-0.058618948	-0.025663335	0.027825084	-0.07775124	0.0016914579	-0.04468478	0.0788749	-0.016019674	0.006432204	0.05025125	-0.010130058	0.055217337	-0.011858577	-0.037987992	0.01775932
0.01077939	-0.06039137	0.016251462	-0.037401296	0.0092998855	0.040608592	0.013584956	-0.021576257	-0.058865316	-0.046080228	0.00971922	-0.021697642	0.04170318	-0.022623172	0.0111014005	-0.04569756	-0.028328925	-0.018570784	-0.010185275	-0.011715275	-0.037320513	-0.04277872	0.0044098087	0.013523925	0.023253724	-0.033872236	-0.016111473	-0.00029374086	-0.044539344	0.022868272	-0.073974244	-0.024136491
0.01838961	0.03949482	-0.1218496	0.018842597	-0.16693029	0.12989374	0.09620762	0.013687119	-0.026611432	-0.12738453	0.029442804	-0.043805584	0.010833684	0.07963151	0.03793629	-0.10720132	0.13901743	-0.049028486	-0.07674665	-0.11776855	0.15038937	0.15923837	0.03613781	-0.096786655	0.111723214	-0.11754162	-0.07586072	-0.06496589	-0.040636115	0.08158998	0.043883145	-0.101303056
0.003538135	-0.029694054	0.10532968	-0.074872434	0.024178393	0.04862877	0.02165032	0.015048953	-0.0006546721	0.04795513	-0.043203942	0.010331786	-0.042111516	0.020430531	0.0030844358	-0.0053246897	0.02136769	-0.10058035	-0.019322189	0.0028603447	-0.04210939	0.011432205	-0.02436329	0.12787822	-0.06346984	0.0060076485	-0.0031650406	-0.029593699	0.036866937	0.050874505	-0.05714701	-0.024975529
0.01531644	-0.0048893113	-0.0043231887	-0.10049413	0.11186482	-0.034942955	-0.005974057	0.08508594	-0.04099782	0.06812755	0.039733686	-0.00434379	0.053084087	0.020557333	-0.09609421	0.027671766	-0.009361516	0.08785332	0.040146444	-0.019225024	-0.08865553	-0.059916686	0.042537887	0.11433109	0.0058658766	-0.11137694	0.13118726	-0.02581423	0.026515683	0.027640346	0.02350067	-0.122796364
0.026555585	-0.023235569	-0.017035296	-0.001310618	0.06718379	-0.046425667	-0.046367716	0.059977546	0.03805289	-0.004490128	0.014022048	-0.006591197	0.00046350225	0.026229376	0.010542619	0.034195807	-0.039572887	0.022582954	0.06770004	-0.023431864	-0.06854077	-0.03805579	0.06227627	0.05380175	-0.04900138	-0.0019976422	-0.014798802	-0.023505025	0.04807819	0.0128182	0.033118412	0.041269697
-0.00516202	0.025020834	-0.09855962	-0.046534065	0.109364584	-0.042003997	-0.02760052	0.09678485	-0.071861506	0.058872644	0.08046036	-0.04173306	0.024269078	-0.005368116	-0.061735332	-0.0123767415	0.076756254	0.06302223	0.07620641	-0.10219379	0.014231283	0.074752934	0.085999615	-0.06773411	0.09924737	-0.07742748	0.10390269	-0.12591209	0.11619407	0.028168038	0.065575205	-0.07540934
-0.07101245	0.04117314	-0.15919554	-0.04505826	-0.1475695	0.18110417	0.084144056	0.01915948	-0.06550739	-0.13480456	0.08375698	-0.06646909	-0.06623921	0.09244445	0.10816879	-0.17552	0.07534702	-0.08120334	-0.02883121	-0.07222131	0.094001636	0.18946187	0.116449274	-0.104113825	0.110071465	-0.14368778	-0.14386782	-0.10037061	-0.123469256	0.15074381	0.0783383	-0.106653534
-0.040181473	0.05968222	0.1068419	-0.01681108	0.029166795	-0.01864684	0.07701087	-0.03266075	-0.03395446	-0.016618479	0.018133175	0.051705986	-0.017549518	0.028134739	0.022057025	-0.009603485	0.06907493	0.025212957	-0.09460629	0.045264177	0.012631899	-0.05950145	-0.07606749	0.11487722	0.066213	0.08943455	-0.11161978	-0.039169993	0.121707164	-0.03456856	-0.007807938	0.061680347
0.05701284	-0.026902052	-0.029466728	-0.0012034415	-0.025478004	-0.003998053	-0.09876291	-0.020444134	-0.0147969	0.0269491	-0.14034933	-0.017765692	0.027388606	-0.04560452	-0.01187349	-0.03190803	-0.03203029	-0.041385837	0.04934356	0.067285776	-0.030987896	0.031280085	-0.0704001	-0.032483365	-0.13236786	0.10967029	0.053293396	0.0046464666	-0.06509293	-0.040512253	-0.043004017	-0.019406764
-0.100245126	0.116664104	-0.071141	0.042927597	0.0077181137	-0.14797744	-0.114612184	0.076537035	0.07113279	0.01593765	0.1095125	-0.112774156	-0.061096497	0.14859699	0.0689895	0.09656216	-0.079631515	0.061257772	0.07606796	-0.10216653	-0.054190528	-0.11108282	0.08434837	-0.12796982	0.051297117	-0.124980636	-0.09089789	0.09577901	-0.011653935	0.12174537	0.06849484	0.045442414
0.022117103	-0.052109785	0.024868194	-0.011037713	0.03534658	0.018574692	-0.015630808	0.06868757	0.06926829	-0.018446786	0.011989973	0.03763798	-0.007910133	-0.08392561	0.020171193	0.0285683	0.08103281	-0.039137352	-0.044340085	0.0689625	-0.089503124	-0.02632052	-0.032388367	0.04843349	-0.015139636	-0.031379662	0.075344205	-0.05751231	0.035252616	-0.0151398685	-0.029813483	-0.01668966
0.07998172	0.044351686	-0.102082975	0.059940193	0.017251242	0.056898493	-0.039143283	-0.0602945	0.0012214007	0.025983937	-0.106407344	-0.046243258	0.041707404	-0.082383	-0.10916766	-0.09603341	-0.03942398	-0.100445755	0.13179743	0.0661592	0.036033012	0.022454802	-0.108814925	-0.037636176	-0.117108606	0.03137713	0.06230588	0.091103286	-0.11342218	-0.08295593	0.0109801935	0.04411225
-0.24003646	0.11461058	-0.3455775	0.0022173102	-0.3963531	0.25522035	0.18617824	0.09186248	-0.117700495	-0.28545284	0.12653627	-0.25082046	-0.20854536	0.2065386	0.11124421	-0.4047906	0.17969379	-0.07273434	-0.17695864	-0.26548603	0.332386	0.4058624	0.22027372	-0.38773906	0.33953848	-0.23050335	-0.34257972	-0.1436653	-0.20056133	0.31479025	0.13319021	-0.28128257
0.069724895	0.03188597	0.015982142	0.018104337	-0.0022061218	0.05851759	-0.0373186	-0.015214072	-0.033771496	0.023232663	-0.03767022	0.05856621	0.015754059	-0.088076316	-0.025128957	0.029091902	-0.009064697	0.024383117	0.059332877	0.028083997	0.06273054	-0.04900727	-0.026498852	0.033917136	-0.08778889	0.041990846	0.0034012396	0.03533801	-0.070266455	-0.017327055	0.031323615	0.037840817
-0.017600792	0.045715887	0.113118835	0.01906191	0.023678547	0.020672902	0.012960908	-0.0026351984	-0.037977256	0.018960653	0.04050672	0.024199061	-0.020750822	0.005974718	0.01556194	-0.050817687	0.017504865	0.04481329	-0.08410275	0.030869756	-0.039624248	-0.042656887	-0.05988806	0.09411866	0.0068726973	0.045674104	-0.040181935	-0.07513276	0.005923542	-0.0008985164	-0.056160323	0.007885179
0.104729526	-0.018455898	-0.013695842	-0.04395261	-0.016156385	0.03692099	-0.020432888	-0.054023173	0.0031091955	0.10685404	-0.039864466	-0.041092727	-0.0009590514	-0.02731179	-0.004000013	-0.09989929	-0.0010533035	-0.073829055	-0.010526586	0.05076763	0.006910762	0.008318189	-0.05174615	-0.0008773552	-0.09607818	-0.0019695782	0.03433915	0.06782264	-0.044445373	-0.042393785	0.052613445	0.034066763
0.11358307	0.061319966	0.06679443	0.05142276	-0.04856057	0.040076155	-0.038761087	-0.0906091	-0.04545666	0.056973174	-0.036794633	0.0032278656	0.077972084	-0.057554085	-0.10169312	-0.0743791	-0.10058068	-0.014688345	0.012268347	0.07787607	0.031388808	-0.009754523	-0.09321546	-0.068438664	-0.048642807	0.042685468	0.003485967	0.0733303	-0.10175256	-0.12703978	0.071055636	0.042842127
0.0852365	-0.08254059	0.08866674	-0.10566881	0.024528282	0.014792456	0.069701575	0.0012257863	0.044054624	-0.007083498	-0.05903773	0.046359144	-0.052430797	-0.025982229	-0.021396477	-0.018739514	0.013729816	-0.0039219563	-0.02600953	0.04873128	-0.09264092	-0.033723854	-0.020143509	0.08439421	-0.037244238	-0.051403377	0.04302545	-0.046501853	0.07191934	-0.03976661	-0.11671282	-0.052617785
0.08214846	0.07256445	0.1072797	0.05831468	0.03767303	0.028437447	-0.06231093	-0.033830967	-0.024818555	0.07934474	-0.050827503	0.04738695	0.07251202	-0.03128042	-0.042501718	-0.03707568	-0.05778023	0.03415287	-0.012044976	0.014190098	0.0014727873	0.01937824	-0.055326648	-0.0058685755	-0.101883195	0.05983535	0.046901714	0.057979953	-0.045827154	-0.062877044	-0.0135883875	0.019041736
0.0012379577	-0.029791594	0.1546651	0.00942787	0.039742287	0.015020857	0.046755705	-0.03845822	-0.048511505	-0.0135028325	-0.011893268	0.05812428	-0.0021625753	0.015264141	0.004424461	0.043827366	0.009602308	0.08977672	-0.13232894	0.02385168	-0.0049996786	-0.0900486	0.0012557693	0.05601789	0.037825488	0.007457093	-0.09907555	-0.056298573	0.087923445	-0.07481883	0.026941717	0.08044976
0.060288128	-0.0021735004	-0.011153845	0.02848003	0.03745634	-0.020030415	-0.013177324	-0.0577553	-0.046419773	0.008987581	-0.04723486	-0.028384205	0.0072391788	-0.06441498	-0.02757571	-0.0049150568	-0.02047893	-0.08997829	-0.029835366	0.06815844	0.016377095	0.040189184	0.024785083	-0.020597452	0.013827677	-0.029048821	0.002805896	0.054758333	-0.026981544	0.03437066	-0.017827146	0.010747101
0.10443899	0.021706348	-0.004921284	0.061547652	-0.028069884	0.006395097	-0.048519913	0.03604605	0.14856745	-0.044648133	-0.066523515	0.116028406	-0.12683704	0.02369121	-0.12299393	-0.11175235	0.099905156	0.041815348	-0.1336178	0.034080815	0.019337976	0.07438458	0.023428317	0.012058452	0.041025195	-0.06729872	-0.09265406	0.05138223	0.05962948	0.05040218	-0.028842472	-0.06495662
0.08516313	0.066463836	-0.079915896	0.07221299	-0.0062010125	0.045015458	-0.006023795	-0.08814314	-0.028303623	0.06704765	-0.105210416	-0.051757917	0.06289136	-0.026654776	-0.04441093	-0.09204882	-0.033313118	-0.12972628	0.07693884	0.08750768	-0.013092732	0.04321351	-0.05674497	-0.015616777	-0.10246633	0.05152608	0.118273556	0.08518428	-0.10288764	-0.01663232	0.006684034	0.031330235
0.031157194	-0.026319925	0.085396916	-0.037880704	0.08655807	0.056954242	-0.0075134286	0.036181603	0.023265703	-0.042826764	-0.009611698	0.054907206	-0.04015828	-0.044598393	0.040262494	-0.051215913	0.023106672	-0.06742181	-0.013393962	-0.0027620324	-0.041672047	-0.029731896	-0.003957102	0.072214074	-0.04117844	-0.047691148	0.035874624	-0.0024478275	0.04109457	0.054542255	-0.06524356	0.015314844
0.007974972	0.05737609	0.08991595	-0.019937914	0.034348402	-0.005527378	0.03094189	0.004275733	0.012623799	0.024949621	0.05715384	-0.0007497124	0.047165383	0.052407693	-0.025813533	0.04821986	0.08175716	-0.02210759	-0.044914655	0.036425035	-0.011685057	0.0099035865	0.025427006	0.10232153	0.05174207	0.06831397	0.054226447	-0.06882781	0.052725423	-0.03329575	0.004352497	0.017655116
0.011788938	0.051548034	0.030239739	0.06321915	0.018013572	-0.0111473575	-0.046356466	-0.029116098	-0.06277411	0.0568147	-0.09838529	0.0476624	0.09129885	-0.07212402	-0.085632056	0.030922638	-0.07788733	-0.05383497	-0.010924287	0.048974924	0.08147289	-0.047310077	-0.09527027	-0.01729525	-0.05600768	0.053248	-0.0023338443	0.023377966	-0.051195208	-0.013405979	0.047072716	0.03208816
-0.08805252	0.12056872	-0.07004541	-0.05601259	0.098862186	-0.09165791	-0.051543538	0.1527082	0.072309315	0.043248065	0.115448765	-0.0859543	-0.054454688	0.07767188	0.028798264	0.110033646	-0.10778711	0.1425146	0.10958385	-0.12792082	-0.049803518	-0.07438832	0.14270587	-0.11565077	0.10779091	-0.12637295	-0.02517507	0.028327107	0.0049147937	0.14331391	0.15033357	-0.009007557
-0.005323795	-0.003566116	-0.047832854	-0.0927237	0.057439722	-0.09883304	-0.076915696	0.048160736	-0.092036135	0.10208919	0.068438016	-0.0843986	-0.0053068735	0.028575104	-0.10338376	0.024239695	0.01653744	0.04421736	0.06578273	-0.084332466	0.057785776	0.08644894	0.077549964	-0.033882134	0.07133845	-0.06268902	0.12801771	-0.093636446	0.10296059	0.11029746	0.02516871	-0.10371807
-0.10787432	0.07985743	-0.048390098	-0.052572906	0.10633187	-0.114628926	-0.11011196	0.059038524	0.0638352	0.07752564	0.11885836	-0.08647972	-0.04463201	0.09405992	0.061242454	0.08634236	-0.08004888	0.039114524	0.07664187	-0.09563525	-0.05332281	-0.13095167	0.09916117	-0.0366258	0.0064172624	-0.094486386	-0.018017916	0.032350093	0.045694225	0.1293835	0.10568958	0.04366969
0.01367452	-0.003572545	0.040989175	0.024279134	0.1085207	0.004805834	-0.030377682	-0.0329302	0.00038610323	0.029056912	-0.08582983	0.029482735	-0.02277914	-0.043653313	-0.056997474	-0.09130075	-0.039213654	-0.11464928	0.0016509974	0.065318935	0.047731765	-0.0040952363	-0.053408533	-0.038416337	-0.0873119	-0.0012179066	0.022543686	0.076952524	-0.021469478	0.012609964	-0.019008994	0.009146126
-0.09004365	-0.016751058	-0.12724854	-0.015111064	-0.16596186	0.11004987	0.20393798	0.0654796	0.012989781	-0.19979058	0.09721424	-0.0915787	-0.11657458	0.12283141	0.104910165	-0.1252975	0.17049235	-0.10752114	-0.12073426	-0.10257355	0.13888961	0.17851877	0.11549821	-0.123641245	0.12561478	-0.1017912	-0.15416604	-0.14628798	-0.1029202	0.09263782	0.095590495	-0.15496813
0.031659175	0.050067473	0.10166619	0.009503923	0.036247306	0.027879322	-0.090828285	-0.066453196	-0.060234193	0.061518755	-0.008608277	0.045721103	0.00803306	-0.01133148	-0.032664116	-0.06286426	-0.009054299	-0.011039386	0.011791421	0.07417969	0.04739045	0.007147102	-0.03660383	-0.018301364	-0.05095338	0.051683	0.015147469	0.051178567	-0.050043084	-0.06636409	0.07257069	0.04873726
-0.06558505	0.010656357	-0.050586615	-0.013103174	0.092470944	-0.053071696	-0.087514	0.014012531	0.10477949	0.05309838	0.07781715	-0.05672899	-0.04267921	0.06714896	0.029301137	0.10849814	-0.09556233	0.072465554	0.03794553	-0.106643595	-0.10070114	-0.09717112	0.045255084	-0.05942429	0.03408748	-0.07800573	0.016163532	0.05459383	-0.07582142	0.05561528	0.083760604	0.014249377
-0.053057224	-0.04833395	-0.042700164	0.029048331	-0.106902264	0.017151145	0.036440164	-0.0022548484	-0.0031693934	-0.08077566	-0.017838947	-0.011920372	-0.017577238	0.045258988	0.018503	-0.025456894	0.04955813	-0.015211842	-0.028392913	-0.06400535	0.112279266	0.07420461	-0.0016675356	-0.07505609	0.07482167	-0.08731881	-0.03987993	-0.074862815	-0.08140325	0.020100372	-0.004295629	-0.08838044
-0.0031997138	0.09386836	0.09301839	0.019346667	0.020837735	-0.060402866	0.03283765	-0.050083227	-0.08543696	0.0076564355	0.0935901	0.051680833	0.054290775	0.044963725	-0.02344291	0.07040511	0.045276202	0.039022546	-0.11233285	-0.0015291277	0.08158967	-0.10171608	-0.06721837	0.1738956	0.10028263	0.099954896	-0.12998903	-0.095720716	0.14290841	-0.0656257	-0.038416144	0.07478664
-0.03361394	-0.019695241	-0.052406702	-0.06049552	-0.086386435	0.11245598	0.0803461	-0.055653065	-0.0022114832	-0.045568857	0.024097273	-0.048555806	0.03979752	0.028203297	0.12160797	-0.033336237	0.0711523	-0.10483031	0.024736186	-0.05216087	0.053432077	0.039774947	-0.014823349	0.009234303	0.026600162	-0.00137783	0.008978877	-0.12376407	-0.07136689	0.041493572	0.04616834	-0.07799775
0.108898394	0.030227661	0.011294702	0.008906355	-0.011961972	0.039661687	-0.049538936	0.042954504	0.037206825	-0.02683455	-0.05502682	0.07482837	-0.117008105	-0.000826064	-0.11682715	-0.0909114	0.12484537	0.09248939	-0.06695842	0.074010484	0.015183402	0.014962377	0.06001959	-0.0364215	0.02631063	-0.043532707	-0.06214836	0.076009445	0.08688959	0.075739555	-0.09177342	-0.04997021
-0.01147814	0.13851297	-0.15651053	0.17890458	-0.2505369	-0.049889877	-0.11063723	0.18220216	0.22852743	-0.22190379	0.015730236	-0.009347114	-0.16982712	0.22682856	-0.024758184	-0.10952494	0.04058317	0.08218612	-0.05173624	-0.03931482	0.18617804	0.023485355	0.2292882	-0.16427442	0.14545208	-0.118760504	-0.17136963	0.23467624	-0.02959031	0.19543794	-0.076755434	0.062884025
0.003255622	0.0039137797	-0.042143058	-0.055335537	0.00483537	-0.040086642	-0.023297153	0.0525228	0.060017113	0.018283026	0.01931765	-0.03214732	-0.026297506	0.058022965	0.058943167	0.050026882	0.032286074	0.05432849	0.078941084	-0.0023879448	-0.01099483	-0.057334583	0.026497519	0.02213124	0.012477095	-0.018268108	-0.032687444	0.028806506	-0.004084317	0.06843598	0.050256252	-0.07994286
