-0.29064655	0.050334487	0.41847402	-0.009636317	0.35187066	0.043642715	0.28320023	-0.4352963	-0.0320902	0.3727157	0.35849556	-0.46254542	-0.5818078	-0.5176611	0.25850567	0.24776906
-0.20542355	-0.13606298	-0.30633184	-0.03634497	0.2925066	-0.44442898	0.27850685	-0.0075881267	0.15917282	0.1721176	0.1688658	0.24925493	0.22553086	0.1922715	0.1602735	0.21707489
0.5126302	-0.52582943	-0.0453415	0.3568161	-0.44828922	-0.25440118	-0.41022536	0.54352945	0.30795655	-0.48663396	-0.592093	0.14967747	0.23560654	0.46085262	0.0752558	0.4829314
0.36062384	-0.32313016	0.31507504	0.41529843	-0.3138764	0.07194606	-0.19926852	0.37234524	-0.11488724	-0.44145274	-0.4916687	-0.3303649	-0.24800445	0.1644036	0.1229003	0.21131119
-0.5427772	-0.07800358	-0.074133374	0.4778157	0.5642737	-0.4722637	0.5633023	-0.4630308	-0.07794695	0.56574726	0.501954	-0.18548465	-0.29589218	-0.37323824	0.35150373	0.18943982
0.23924473	0.08259769	0.08277776	-0.20356415	0.052622445	-0.024832949	-0.015089724	-0.01992088	-0.17365877	-0.021110171	-0.0011966492	0.042508215	-0.0648904	-0.038478367	-0.11789263	0.100979164
0.3808183	-0.6388077	-0.70602906	0.5695212	-0.4301488	-0.6485677	-0.150637	0.5846197	0.67752415	-0.5382233	-0.5447754	0.66748995	0.71744317	0.6589158	0.48150638	0.63135034
0.12774886	0.43097165	-0.42018536	-0.52983654	0.2933172	-0.07744459	-0.12368732	-0.3322888	-0.28896677	0.40986142	0.3638133	0.6311977	0.44126058	-0.025630325	-0.50994366	-0.19630276
0.5771554	0.03780773	0.5119999	0.42202365	-0.53825253	0.53236747	-0.4939499	0.40519378	-0.5486629	-0.46591642	-0.51556724	-0.46367696	-0.5421692	-0.30168486	-0.3626897	-0.54610115
-0.64410514	0.07411287	-0.50818014	0.77702934	0.53399265	-0.73516744	0.6398779	-0.28522334	-0.18444799	0.40874827	0.34416896	0.44575545	0.4161539	-0.016690947	0.05913058	-0.3123041
0.33591178	0.3918279	0.42615932	-0.4854522	0.0050037177	0.4432868	-0.3142106	-0.47258443	-0.31628627	0.37751976	0.32451922	-0.08113412	-0.60082847	-0.45183	-0.3342539	-0.21304329
0.0035326136	-0.06403158	-0.12519635	-0.015419438	0.24560608	-0.27511498	0.19812623	-0.055467624	-0.052817274	0.12246841	0.043793697	0.12640423	0.05840389	0.007977199	0.005044545	0.19531558
0.3059137	-0.65015113	-0.633579	0.44074503	-0.33829722	-0.6400644	-0.16549434	0.51439273	0.6154484	-0.51957715	-0.5025364	0.5096207	0.56758565	0.5814404	0.356395	0.6576468
-0.57621884	-0.27572113	0.19101557	0.42566994	0.55564326	-0.5981533	0.5145019	-0.5620021	0.16754772	0.550652	0.54589164	-0.28956342	-0.31900075	-0.41753885	0.34867096	0.35553
-0.61784863	0.32597274	-0.5155298	0.5881788	0.50674844	-0.65532464	0.5511093	-0.3610394	-0.23204155	0.4914041	0.42683718	0.5508868	0.67469597	-0.03702731	-0.2707202	-0.3815345
-0.5596464	0.39117637	-0.48259762	0.35496646	0.4651986	-0.35886765	0.4646995	-0.353148	-0.35513142	0.40787297	0.43267444	0.36185902	0.2056502	-0.26265615	-0.060391925	-0.3299552
-0.07613787	-0.43838188	-0.25620988	0.7827511	0.1616566	-0.38791662	0.34145743	0.34012985	-0.03188816	-0.1977346	-0.11504276	0.11799833	0.11709016	0.276972	0.3687985	0.16532625
0.17147474	-0.120972306	-0.21145707	0.37514374	-0.15116088	-0.04192329	-0.09681828	0.31323752	-0.214262	-0.2615721	-0.30139348	0.18824963	0.06163546	0.22173168	-0.21033491	-0.1451887
-0.060191493	0.032139175	0.3713715	0.42646617	0.0919745	0.26112902	0.13317284	-0.046205427	-0.3627491	0.075505584	0.04397621	-0.42525285	-0.5807372	-0.5160292	0.23062807	-0.008448242
0.08560055	0.17593887	0.42295977	0.09786838	0.075753525	0.35088807	0.05777016	-0.15051277	-0.45730457	0.033561427	-0.049204104	-0.47302377	-0.63770014	-0.51279354	0.017044717	-0.12579654
-0.20215167	0.109165154	-0.22085106	0.20689653	0.24751914	-0.23393545	0.24469717	-0.056691024	-0.2243748	0.16757464	0.12799864	0.20089296	0.071882136	-0.014029916	0.0047443383	-0.046459965
-0.010625544	0.3256626	-0.32135722	0.046450738	0.05091893	-0.12090439	0.038474645	-0.07748764	-0.25106955	0.05456259	0.12235598	0.33165246	0.20356715	-0.050498195	-0.262499	-0.32596076
0.1490313	0.15593836	-0.33878046	0.09307979	0.072903834	-0.1106499	0.043447837	0.05601982	-0.2844223	-0.02841438	0.06803526	0.33008826	0.19045134	0.0767681	-0.38940984	-0.2445278
0.29129994	-0.40524402	-0.006998258	0.22381496	-0.21768898	-0.2667305	-0.11057943	0.3492192	0.17128314	-0.27821526	-0.41913512	0.03266963	0.13093857	0.30767652	0.176766	0.41396934
-0.35624105	-0.59935576	0.6307476	0.43198007	0.348433	-0.22902203	0.40608987	-0.301709	0.38544324	0.34326985	0.1940114	-0.6369783	-0.60075885	-0.396528	0.47174546	0.5802017
-0.6281916	-0.5879082	0.61606055	0.15207674	0.7552965	-0.5423876	0.704888	-0.6582328	0.45095697	0.74556726	0.6499859	-0.5966762	-0.6881539	-0.59205556	0.6811502	0.7220509
-0.24240616	0.020243827	0.31776327	-0.09766405	0.43413907	-0.001833737	0.33871543	-0.41235122	-0.08776511	0.42882538	0.33285972	-0.3125524	-0.49852204	-0.60945547	0.24807814	0.16240162
-0.1745249	0.09877762	-0.12590216	0.14216232	0.16050619	-0.13202842	0.24840161	-0.13553041	-0.16434139	0.16656534	0.12026788	0.05110644	-0.031716447	-0.20357113	0.056364603	-0.09902493
-0.63739383	0.42879397	-0.6051408	0.5986757	0.49985436	-0.63958627	0.5824424	-0.46405312	-0.38106418	0.5527674	0.5140592	0.72412485	0.77431375	-0.118552774	-0.44935748	-0.59077466
0.21846922	0.32202464	0.022231013	-0.24031593	0.12251895	0.181683	-0.19023347	-0.19917396	-0.38049883	0.212806	0.13267405	0.14254807	-0.013323797	-0.14361629	-0.44313592	-0.24825379
0.56032306	0.6455312	0.5966991	-0.6440635	-0.14570108	0.5977471	-0.54013383	-0.5681712	-0.5149554	0.45871595	0.5539457	-0.06732318	-0.5538761	-0.6580579	-0.5337842	-0.5717012
-0.8027121	0.5093682	-0.7534954	0.7679412	0.648277	-0.7359772	0.71151257	-0.6008387	-0.3785407	0.6511087	0.62981087	0.73411405	0.9173052	-0.11344357	-0.45355684	-0.67797494
-0.09058604	-0.6850015	0.5282409	0.6006031	0.10355354	-0.008670013	0.2579821	0.22750056	0.15875389	-0.052454717	-0.24265769	-0.6504411	-0.5934573	-0.17993246	0.5133075	0.4691095
0.045425877	0.363967	0.41480476	-0.2349946	0.12388173	0.42296085	0.03901378	-0.1946048	-0.46724495	0.19986703	0.17208415	-0.40078053	-0.6095449	-0.5091664	-0.122556046	-0.19446361
-0.40490535	0.81534326	-0.5265438	-0.0061414186	0.3086938	-0.19708222	0.26126844	-0.5596366	-0.61646515	0.5137714	0.5833246	0.67095876	0.6532776	-0.47763497	-0.7159538	-0.7671221
-0.18471983	0.33669072	0.18882534	-0.5696681	0.6993901	0.1555206	0.2767646	-0.60451126	-0.24712464	0.66747093	0.6545471	-0.13871267	-0.32439664	-0.6160661	-0.08403236	-0.050628636
-0.3984852	-0.6937897	0.15800104	0.44198728	0.4485158	-0.6531481	0.5806942	-0.038447246	0.50980747	0.31542173	0.18829276	-0.37174624	-0.2213489	0.117398486	0.70174223	0.70460135
-0.23486342	0.3275645	-0.48743558	0.24499223	0.17842121	-0.31901374	0.16045478	-0.05007149	-0.3012329	0.0609775	0.14482541	0.4699402	0.45244357	-0.04958792	-0.42467812	-0.4290598
-0.08717998	0.21293995	-0.007914758	-0.07777393	0.31615406	0.006453	0.19930798	-0.2643014	-0.2945797	0.301304	0.25352553	0.009404258	-0.2610518	-0.3732455	-0.06962717	-0.18268998
-0.06779759	-0.22669373	-0.2199347	0.24321431	0.22601348	-0.29529035	0.23416717	0.016350562	0.052540623	0.05904982	0.085088104	0.08941363	0.08091512	0.119106084	0.18862782	0.22882149
-0.7603345	-0.17308545	-0.47913292	0.9695143	0.5250067	-0.81980217	0.6722671	-0.18822992	0.07254107	0.4366756	0.38772568	0.26832986	0.2599465	0.2054125	0.32099214	0.043341488
-0.07626926	0.23212004	-0.31642583	0.20763396	0.13774489	-0.09012412	0.09082563	-0.041105274	-0.3014399	0.075895675	0.13706127	0.33132952	0.18981111	-0.093125686	-0.27401647	-0.32778665
0.39907894	-0.6557197	-0.67910236	0.48808736	-0.4851845	-0.66207635	-0.25305638	0.6181479	0.6617179	-0.5672188	-0.6158192	0.7041177	0.698081	0.6576066	0.2576072	0.66837573
0.26236078	0.15957065	0.13978681	-0.081072986	0.023009123	0.1268257	-0.102496125	-0.046548247	-0.33140534	0.020607352	0.013892173	-0.010184637	-0.12595429	-0.16449378	-0.2701166	-0.06351959
-0.16812098	-0.2929977	0.38129085	0.5118324	0.27421767	0.105770476	0.25159332	-0.110232234	0.0583584	0.106458835	0.05711969	-0.49271017	-0.5238573	-0.47102192	0.3690109	0.25066683
0.38277915	0.3763972	0.6175332	-0.5105441	0.08905675	0.52305394	-0.279163	-0.52196276	-0.33712327	0.41296294	0.41351047	-0.29217818	-0.71148425	-0.6489329	-0.29984576	-0.15703
-0.25197247	-0.46196645	-0.52149457	0.5604562	0.22882411	-0.7045896	0.37938356	0.37543675	0.24800612	-0.061664253	-0.111481	0.3614933	0.5224878	0.5950199	0.26349267	0.41911182
-0.14027746	0.45665905	-0.5689613	0.20755763	0.16060825	-0.17149141	0.058850806	-0.05057718	-0.47262365	0.097574696	0.2016059	0.58927345	0.42949083	0.0703446	-0.50553125	-0.53311205
-0.7380049	-0.012204061	-0.28149307	0.5843084	0.62288195	-0.622668	0.6987322	-0.4320919	0.050496962	0.59200406	0.49197903	0.03993684	-0.034213196	-0.2691346	0.28690782	0.06809398
0.19039905	-0.050234366	0.059965216	-0.17461792	0.083501026	-0.09360533	-0.031525765	0.054993052	0.0024667948	0.022461163	-0.089510575	0.032669324	-0.033575397	0.026843123	-0.029219529	0.178139
0.3810214	0.34413686	0.10498609	-0.50034785	-0.03286075	0.28214997	-0.29319882	-0.25711906	-0.2985204	0.14115953	0.039193954	0.23438607	-0.053847354	-0.19520168	-0.4475569	-0.2109285
0.08733102	-0.574471	0.36744127	0.40910146	-0.00034433414	-0.14327963	0.14479128	0.23812596	0.2507192	-0.19974437	-0.26751575	-0.48083705	-0.34549052	0.11350885	0.4604499	0.54081863
0.037618145	-0.3228509	-0.45834428	0.24087968	-0.017911648	-0.4906039	0.06332741	0.2715457	0.24034819	-0.18379161	-0.19428606	0.5037237	0.5019709	0.42176655	0.006105434	0.3582504
0.1307334	0.39717582	0.09133343	-0.30857566	0.19273226	0.28996828	0.0012394259	-0.3365982	-0.35402262	0.26781425	0.29741982	-0.03843071	-0.31457534	-0.46179068	-0.2862685	-0.24537723
-0.08923999	-0.75108266	0.19162591	0.42416972	0.23819987	-0.6617237	0.3714582	0.2024087	0.7444757	0.044458505	-0.23515335	-0.25121236	-0.065380454	0.30327308	0.66158944	0.84092623
-0.17046382	0.14092474	-0.23167628	0.013541211	0.32481638	-0.17028253	0.2941748	-0.20329918	-0.10432597	0.34768215	0.26870427	0.19515796	0.060410406	-0.055396717	-0.015278354	-0.011743585
-0.1882564	-0.16041519	0.29385728	-0.1717448	0.4378964	-0.14558156	0.29218867	-0.21334775	0.113533795	0.35721347	0.24974377	-0.35063508	-0.24900742	-0.13138908	0.26038644	0.48213467
0.11182552	0.21791805	0.11560492	-0.26187652	0.17695604	0.27330467	0.013485326	-0.2558313	-0.28711933	0.19203375	0.121666774	-0.100906365	-0.28098825	-0.40018973	-0.13593566	-0.0244372
-0.03701463	0.045573242	-0.11258642	0.33548713	0.051644545	-0.14813958	0.14229566	0.07462764	-0.23021285	-0.043868467	0.01251505	0.11183138	0.10505916	0.033048496	-0.15576679	-0.119791925
0.17203037	-0.2599212	0.18357204	0.3039573	-0.085975945	0.023191698	0.05709333	0.1643233	-0.07992605	-0.19525903	-0.18052855	-0.20734443	-0.20733505	0.05299658	0.1791768	0.19295116
-0.14817128	-0.23324198	0.62039316	-0.23770548	0.2802663	0.0017912599	0.21738327	-0.26011384	0.17671092	0.31936955	0.15407535	-0.55301833	-0.59614563	-0.31546777	0.39545032	0.50940603
-0.7432717	-0.9324268	0.8484825	0.47470993	0.76680535	-0.72220945	0.81555825	-0.7059975	0.68706346	0.7008237	0.6083189	-0.8840425	-0.8725432	-0.6861087	0.9090077	0.9517225
-0.29081377	-0.4412358	-0.25697887	0.5251627	0.2810314	-0.41816187	0.46091685	0.10714791	0.19915214	0.07539699	0.040190823	0.060015865	0.17438516	0.18062265	0.40373555	0.29486647
-0.1940782	-0.18181214	0.52668965	0.111149944	0.32700065	0.09526645	0.26262382	-0.28129047	0.114955224	0.33194935	0.18511972	-0.527084	-0.61980593	-0.496797	0.33309475	0.37411615
-0.541151	-0.7687146	0.7274625	0.30424073	0.547969	-0.5823433	0.5499242	-0.47259247	0.49454868	0.54153055	0.39294854	-0.7243357	-0.664457	-0.50419974	0.6429863	0.7620227
-0.30582786	-0.34971774	0.25385103	0.3173531	0.32874942	-0.25397527	0.4314309	-0.21528614	0.16340446	0.22055426	0.15571405	-0.33470887	-0.26425046	-0.16999686	0.36436805	0.40876874
0.018035123	0.40024862	-0.0686655	0.04100877	0.090813644	0.23351072	-0.058593158	-0.12394325	-0.4971308	0.11183445	0.105231576	0.082250476	-0.1580744	-0.25440916	-0.32449266	-0.45103925
0.10476811	0.3367496	0.16775261	-0.36981633	0.097136885	0.19495665	-0.0030393633	-0.26286253	-0.38135183	0.21864414	0.101802096	-0.08433086	-0.33300322	-0.36696687	-0.21381876	-0.12147986
-0.5456029	0.18963039	-0.33393276	0.6565711	0.3523796	-0.52756876	0.4633993	-0.3589387	-0.26698294	0.41470045	0.40819058	0.17541593	0.094117224	-0.050668575	0.12283368	-0.14084469
-0.5975576	0.43115288	-0.65870225	0.7264353	0.3991758	-0.62790316	0.561424	-0.24695106	-0.34098494	0.37883624	0.38153887	0.6529201	0.7420554	0.06964725	-0.33519235	-0.57506776
-0.30229497	0.22262208	-0.46458527	0.77442783	0.14422762	-0.43903378	0.28792852	-0.04897615	-0.30944368	0.15660009	0.1460394	0.35231605	0.32545772	0.085901305	-0.039580215	-0.3213286
0.28281003	0.28541613	-0.30765468	0.10035291	-0.09195885	0.083843835	-0.17945056	0.14409429	-0.4380145	-0.16657107	-0.13113455	0.3434657	0.23852703	0.07295035	-0.52681315	-0.42321938
-0.52392036	0.018452533	-0.6155985	0.5607173	0.44226742	-0.6950508	0.5671324	-0.09472388	0.0021552718	0.35387194	0.3590865	0.5480627	0.67685276	0.32387123	-0.081390135	-0.11173807
0.025064696	0.31800437	0.23506016	-0.49384165	0.4222987	0.3042319	0.085383736	-0.6092023	-0.2615911	0.570754	0.5592411	-0.2080585	-0.5116017	-0.6761614	-0.15790673	-0.01464932
0.1403599	0.4652054	0.0025853335	-0.1866292	0.097218014	0.28941956	-0.11896244	-0.27262282	-0.5199744	0.15020892	0.13384663	0.13190377	-0.23996966	-0.34905654	-0.37931675	-0.36771354
-0.34365848	-0.41991475	0.6551029	0.28959206	0.4900959	-0.09044674	0.48349893	-0.22245514	0.035840183	0.2876075	0.24926805	-0.7118293	-0.74239117	-0.45907882	0.55327165	0.44839376
-0.2005024	-0.23638663	-0.22605565	0.3383779	0.24633561	-0.36414623	0.37256536	0.10133751	0.059911277	0.028233856	-0.025833854	0.020655187	0.0516977	0.151845	0.19149138	0.19650252
0.2530022	-0.32734016	-0.30292737	-0.27797988	-0.051276084	-0.41128096	-0.18614422	0.1999081	0.35553917	-0.09922731	-0.19429256	0.34517062	0.429335	0.3534779	0.027181005	0.5262746
-0.37987617	0.069501184	0.1892424	-0.26155862	0.53861547	-0.18159427	0.34715623	-0.4809304	-0.055323813	0.5779445	0.5504619	-0.29018486	-0.32552803	-0.36919275	0.22265698	0.23344514
-0.57455635	0.1754279	-0.3764474	0.52427894	0.43964455	-0.4426138	0.5175837	-0.44425577	-0.21336034	0.4619304	0.37682137	0.25158644	0.15397401	-0.32478574	0.00872618	-0.24060066
0.6276257	-0.13761653	0.6705877	0.6399459	-0.635378	0.56858283	-0.58383155	0.64743453	-0.7107168	-0.6876509	-0.6744748	-0.74112695	-0.7681899	-0.28334582	-0.3348271	-0.67234427
0.19674791	0.4996743	0.111567646	-0.36731994	0.1726411	0.36723265	-0.12199909	-0.34716025	-0.3958298	0.28120044	0.32050234	0.06499015	-0.23519386	-0.43395245	-0.43799815	-0.34442598
0.3330515	-0.031811096	-0.1610302	-0.3065829	-0.026646627	-0.1531513	-0.17683177	0.073107205	-0.025775762	-0.09231038	-0.1199293	0.26600194	0.2493757	0.18077303	-0.22274776	0.21626203
0.37365463	-0.33307528	-0.1615997	-0.11244715	-0.17301011	-0.26568833	-0.2014059	0.34776446	0.30784586	-0.2658203	-0.3223055	0.20799756	0.27204373	0.31770217	0.013125391	0.4918273
0.10281716	-0.06273679	-0.13336504	0.36836317	-0.049916353	-0.059981156	0.09903791	0.19378838	-0.27911246	-0.13832246	-0.16290902	0.07055567	0.050662294	0.05876088	-0.025216285	-0.13338532
0.01354084	-0.2830813	-0.4130176	0.49059805	0.058143817	-0.53159016	0.10809425	0.24725254	0.03241762	-0.06321734	-0.13445519	0.348886	0.38157076	0.34947193	-0.013208925	0.19527695
-0.15204608	-0.13530858	-0.5252915	0.1564205	0.20316501	-0.5092595	0.31430778	0.19849196	0.069448516	0.08328057	0.061792023	0.62199676	0.6808695	0.4526239	-0.13363853	0.07031918
-0.04193819	0.077686146	-0.33060136	0.157654	0.20399448	-0.16054325	0.15041675	0.026944881	-0.1916882	0.13379927	0.044712156	0.3271584	0.19359654	0.034270644	-0.084322594	-0.12975691
-0.50843763	-0.700565	0.62421566	0.39873847	0.57726586	-0.5714751	0.5517249	-0.40515885	0.4770097	0.5202952	0.38255894	-0.6271412	-0.5635818	-0.4446599	0.6481183	0.62817395
0.041110445	0.2276821	0.008249717	-0.21791764	0.22605197	0.13509384	0.018414391	-0.34232473	-0.331346	0.277932	0.25853872	0.018348861	-0.14563783	-0.29113057	-0.21498773	-0.13157488
0.1212136	-0.34650755	-0.07796134	0.10676695	0.060169242	-0.37467688	0.114577495	0.21153045	0.24953601	-0.095927864	-0.20652077	0.064113684	0.10790623	0.2513046	0.22696094	0.4635306
0.46906474	0.07093334	0.50995564	0.26631957	-0.27883083	0.44819623	-0.40715703	0.2237034	-0.5294585	-0.29727364	-0.29122776	-0.5260649	-0.57752675	-0.35995215	-0.2347945	-0.42872775
0.1569596	0.41536814	-0.06813595	-0.26372793	0.22370137	0.26483795	0.0006288673	-0.31849736	-0.33469108	0.34345478	0.30009404	0.102460206	-0.2702116	-0.4244993	-0.33595487	-0.34434363
-0.26679277	-0.11915176	-0.3722589	0.30054566	0.2406347	-0.5170453	0.32994404	0.009997402	0.12998754	0.181032	0.14064497	0.25329116	0.30354947	0.23483539	0.17886831	0.13516724
-0.2279718	0.4486432	-0.29754177	0.31654197	0.22337084	-0.0495798	0.23213917	-0.20737964	-0.51230997	0.23639224	0.23625407	0.3560126	0.101448566	-0.3332024	-0.45365578	-0.6032622
0.56597304	0.4143025	0.25365394	-0.4832374	-0.083815	0.44329956	-0.59923214	-0.22184213	-0.41695157	0.101289086	0.096235596	0.1431011	-0.13010652	-0.27870533	-0.51781553	-0.33171886
0.65904766	0.694868	0.5295398	-0.8054096	-0.07921424	0.7344481	-0.66234076	-0.5623198	-0.69249105	0.43883297	0.3817768	0.039833125	-0.41532558	-0.61380243	-0.6328915	-0.5758292
-0.121057004	-0.36884284	0.054631114	0.2650468	0.16112286	-0.29646918	0.26807225	0.09963497	0.17619933	-0.00801952	-0.088702776	-0.20456405	-0.093222536	0.086024724	0.34838244	0.37810636
0.53792685	-0.6179413	-0.020967888	0.49583155	-0.49066654	-0.2199443	-0.31869632	0.5656671	0.25323805	-0.5551325	-0.6601035	-0.01552883	0.15007918	0.47263893	0.16633411	0.45050332
-0.104326114	0.30977482	-0.15908906	-0.14735973	0.3516592	-0.014653188	0.24663319	-0.4676198	-0.26729405	0.3989057	0.46728998	0.12742506	-0.13681002	-0.35375845	-0.14859326	-0.18068923
0.43689337	-0.47544447	-0.59925985	0.057731774	-0.41429916	-0.5377817	-0.42928097	0.459783	0.56569636	-0.48809016	-0.42984116	0.6652446	0.57800335	0.60629594	0.10855983	0.58149487
0.109265245	0.34827277	-0.11848497	0.17242242	0.00036305224	0.2083266	0.002621094	0.041772638	-0.49484667	-0.08895191	-0.0134839425	0.09091787	-0.010322774	-0.24338974	-0.42370835	-0.59260565
0.042786807	-0.2505949	0.2791093	-0.09609714	0.19840838	-0.09833427	0.20195132	-0.034418352	0.046434693	0.07606949	-0.03853522	-0.30336866	-0.28091556	-0.08713911	0.24451658	0.34785643
0.123339884	-0.25425678	-0.09199334	-0.049613386	0.09241479	-0.22055215	0.018798241	0.14242472	0.1011202	-0.07760864	-0.115368746	0.067715965	0.0904875	0.2098517	0.07439183	0.39656058
-0.15255414	-0.11834595	-0.43619666	0.11264533	0.23746198	-0.47147366	0.25180537	0.037218258	0.054103404	0.08071369	0.11525774	0.45029873	0.4388152	0.3146832	-0.059283696	0.18317762
0.1109816	0.2600081	0.1669344	-0.43159452	0.118087046	0.10324636	-0.0687311	-0.23963536	-0.17626949	0.24559909	0.1419437	0.007422401	-0.123575106	-0.1880765	-0.17171174	0.047423545
-0.20650561	-0.4211964	0.37753406	0.45674357	0.18586469	-0.12755133	0.40028283	0.1024661	0.15450414	0.0046713413	-0.10597646	-0.53187984	-0.44531256	-0.128188	0.48200512	0.3759778
-0.046817355	0.07530427	0.08218297	-0.40520912	0.35411087	0.012890651	0.1736651	-0.38794136	-0.10620807	0.45370334	0.34458083	-0.12205366	-0.20717375	-0.23082969	0.02507458	0.2050653
-0.11205255	-0.5658362	0.7769337	0.4399686	0.2504895	0.11445937	0.2888016	-0.06468358	0.22201866	0.11169813	-0.06826339	-0.8036144	-0.77182776	-0.45472318	0.4912473	0.4796792
-0.22450827	0.24567084	-0.17024805	0.032401398	0.36103645	-0.06340856	0.29434332	-0.38025978	-0.27910492	0.3566263	0.3678663	0.11665706	-0.03726095	-0.44086966	-0.087947875	-0.18513675
0.7107429	-0.025269486	0.73606855	0.67940336	-0.6931356	0.7036448	-0.64419293	0.6192559	-0.6783628	-0.65880245	-0.72871315	-0.77063775	-0.79400104	-0.45063516	-0.5005993	-0.71959174
0.048408777	-0.28074938	0.3601605	-0.007995085	0.2127401	-0.13930549	0.18155128	0.006152529	0.21491456	0.1182561	-0.08894098	-0.41936764	-0.38691193	-0.06412177	0.3760511	0.500853
0.5141129	0.46837273	0.44869214	-0.49798056	0.08794369	0.59389436	-0.48285148	-0.3742875	-0.5718625	0.23494975	0.23793352	-0.13022752	-0.44966102	-0.52718985	-0.5521034	-0.34313405
-0.23403414	-0.09517039	-0.2308751	0.089888796	0.37709552	-0.3838897	0.4058252	-0.08486701	0.02239886	0.24137595	0.1990972	0.16982199	0.13677587	0.077549376	0.13509205	0.1897066
-0.6589311	0.18975033	-0.41832075	0.5119345	0.59748715	-0.6807786	0.63687366	-0.44721383	-0.12848516	0.5525613	0.52269804	0.40546265	0.34943444	-0.18673411	0.034500603	-0.19365902
-0.35625157	0.1598842	0.082069285	0.09113949	0.44111994	0.06444096	0.48711756	-0.43991446	-0.20846272	0.43166983	0.3586841	-0.30859715	-0.42948604	-0.5457401	0.18627274	-0.05751165
0.08676019	-0.023719545	0.0103564225	-0.22827482	0.12822415	-0.0760931	-0.024971576	-0.062923245	-0.18115522	0.11642671	0.043405823	0.1246225	0.10534873	0.011822603	-0.14433724	0.15039463
-0.23365928	-0.023168009	-0.07325887	0.16838823	0.33184776	-0.17703019	0.3146541	-0.11936535	-0.13165526	0.24646057	0.16601834	-0.039618596	-0.07945668	-0.10745131	0.13020398	0.051700328
0.41776705	-0.7900184	-0.8885812	0.67009616	-0.49377653	-0.75870013	-0.32574576	0.6675349	0.77040946	-0.6194259	-0.66760415	0.84311855	0.77944416	0.7568776	0.5556151	0.7382919
0.521122	-0.47097918	-0.2992493	0.59472835	-0.5487372	-0.32671142	-0.450586	0.52489704	0.36713704	-0.57564354	-0.5693591	0.33180365	0.426554	0.45694643	-0.117366746	0.28786507
0.65514654	0.2953457	0.42911318	0.2740514	-0.523516	0.6834638	-0.57871306	0.3058242	-0.6369459	-0.51330876	-0.49844328	-0.42622578	-0.5873934	-0.27394915	-0.5410142	-0.68226415
0.13014421	-0.049091246	0.3385201	0.12452831	0.017525744	0.2284184	0.043604217	0.0025964072	-0.091911316	-0.02662454	-0.14656396	-0.497494	-0.5549006	-0.2860443	0.15077795	0.057956204
0.3749154	-0.42615783	-0.15074946	0.5604625	-0.259514	-0.30790076	-0.11967096	0.5179445	0.16280024	-0.487377	-0.45262852	0.12751418	0.1784925	0.34668258	0.1773091	0.31967795
-0.33622566	0.3523622	-0.42613268	0.59629494	0.3152575	-0.28590736	0.39311475	-0.13724183	-0.3373543	0.2240196	0.20196712	0.32659286	0.26638913	-0.15648852	-0.4121875	-0.5032713
-0.22607027	-0.07247927	-0.22499542	0.58698887	0.24366131	-0.26165304	0.42815349	0.047892317	-0.17015994	0.10248605	0.12174961	0.030261885	0.026826173	-0.063274354	0.11398166	-0.05220966
0.4022738	0.26292095	0.34139144	0.21894486	-0.29918072	0.46900648	-0.26270956	0.18026258	-0.6316174	-0.304886	-0.36154684	-0.4193974	-0.5217041	-0.39498243	-0.2814468	-0.43499762
0.45674732	-0.07020229	0.261957	0.07822503	-0.24190593	0.22929545	-0.31342292	0.2902533	-0.1924616	-0.3024519	-0.36004928	-0.2596283	-0.22863491	-0.011960683	-0.12243452	0.05862442
0.16834112	-0.032542367	0.08670473	0.08033259	0.05937544	-0.008597075	-0.018257912	0.13383943	-0.114289075	-0.06129871	-0.07062431	-0.04435174	-0.052457705	-0.02727105	-0.052262902	0.11370623
0.025422618	0.23758236	-0.020985508	0.0118217515	0.11913109	0.12936668	-0.04667277	-0.13181397	-0.23286386	0.1492966	0.1527364	0.048274305	-0.029676272	-0.14484419	-0.23115136	-0.17309089
-0.27502114	0.2952966	-0.43212813	0.52346396	0.28221565	-0.41969684	0.38489395	0.016963417	-0.4192267	0.1321548	0.18109259	0.49697533	0.43419737	0.08455822	-0.40060586	-0.44690287
0.11636589	0.24035935	-0.24013188	0.40632412	-0.18306898	0.056283426	-0.07442867	0.25917232	-0.49100846	-0.28649047	-0.12789515	0.16338514	0.0666623	0.025169136	-0.439964	-0.53891075
-0.013268396	-0.17136306	-0.031289846	-0.057362773	0.09662439	-0.22364813	0.076434955	0.06442	0.10055918	0.016922025	-0.03168335	-0.0067947195	0.0018580225	0.11852671	0.15923695	0.23894891
0.043640748	-0.07011473	-0.12861845	-0.02685586	0.030650876	-0.13047343	-0.053828213	0.09817855	0.05584035	-0.017051121	-0.03332988	0.17534359	0.17606246	0.14645356	-0.071413085	0.08947104
-0.5965703	-0.3379742	0.068279706	0.5743528	0.5510591	-0.7119507	0.5911325	-0.42593926	0.2592781	0.48511302	0.43435517	-0.3331567	-0.31492674	-0.25263268	0.4843362	0.41471058
0.13991542	-0.48166052	-0.5432093	0.46805665	-0.17185931	-0.582896	-0.018964782	0.4141951	0.55267847	-0.32947493	-0.33811882	0.5403458	0.4964861	0.45319486	0.23160122	0.52608895
